Date,Open,High,Low,Close,Adj Close,Volume,transaction_amount,transaction_ratio,Close_ratio,ma_5,ma_20,ma_60,ma_120,RSI,change_ratio_bin_code
2020-06-18,66.86666870117188,67.94667053222656,66.2979965209961,66.9306640625,66.9306640625,146278500,9790517143.066406,-0.0019449420425037278,1.2270733625858066,65.38746566772461,60.431966590881345,50.81908893585205,46.081249952316284,65.99932299901673,2
2020-06-19,67.51866912841797,67.73133087158203,66.0893325805664,66.72666931152344,66.72666931152344,130195500,8687512074.34845,-0.1126605523079135,-0.30478518902198326,66.26239929199218,61.009633445739745,51.33203341166178,46.398205534617105,65.42463431327357,2
2020-06-22,66.663330078125,67.2586669921875,66.00133514404297,66.28800201416016,66.28800201416016,95436000,6326261760.223389,-0.2717982195497727,-0.6574092516371532,66.30800018310546,61.60110015869141,51.84998900095622,46.7202166557312,64.13143614299082,2
2020-06-23,66.59200286865234,67.46666717529297,66.267333984375,66.78533172607422,66.78533172607422,95479500,6376630080.539703,0.007961782522659444,0.7502559992799585,66.56999969482422,62.21080017089844,52.39156672159831,47.0443555355072,64.97666650189215,2
2020-06-24,66.27400207519531,66.72533416748047,63.542667388916016,64.0566635131836,64.0566635131836,164394000,10530531141.586304,0.6514257544472493,-4.085729818760941,66.15746612548828,62.67953338623047,52.90125554402669,47.339127731323245,57.03529038563239,2
2020-06-25,63.61800003051758,65.73200225830078,62.47666549682617,65.73200225830078,65.73200225830078,138817500,9124752223.491669,-0.1334955378027466,2.615401198303724,65.91773376464843,63.28010005950928,53.41456667582194,47.64077774683634,60.247742888639216,2
2020-06-26,66.31866455078125,66.33333587646484,63.65800094604492,63.982666015625,63.982666015625,132823500,8498401639.526367,-0.06864302379112963,-2.6613159231048233,65.36893310546876,63.695899963378906,53.94587777455648,47.92311107317607,55.575121425931044,2
2020-06-29,64.60066986083984,67.33333587646484,63.23466873168945,67.29000091552734,67.29000091552734,135396000,9110796963.95874,0.07206005910383206,5.169110801188981,65.56933288574218,64.06673336029053,54.56241111755371,48.22327219645182,61.63356211507986,3
2020-06-30,67.0999984741211,72.51266479492188,66.91533660888672,71.98733520507812,71.98733520507812,253777500,18268765960.006714,1.0051775966774192,6.98073149894527,66.60973358154297,64.72756671905518,55.22885557810466,48.54975554148356,68.2551969387487,3
2020-07-01,72.19999694824219,75.68866729736328,72.03333282470703,74.64199829101562,74.64199829101562,199903500,14921196705.368042,-0.18324003175513015,3.687680726581788,68.72680053710937,65.51646671295165,55.8992888768514,48.90436108907064,71.27272177665895,2
2020-07-02,81.43199920654297,81.86666870117188,79.04000091552734,80.57733154296875,80.57733154296875,258751500,20849505402.74048,0.39730785770283905,7.951734128033849,71.69586639404297,66.664066696167,56.63618882497152,49.310199960072836,76.62311035172452,3
2020-07-06,85.11266326904297,91.85266876220703,84.40266418457031,91.43866729736328,91.43866729736328,308548500,28213263636.600494,0.3531862311176033,13.47939370342961,77.18706665039062,68.28380012512207,57.550344403584795,49.780599975585936,82.89963287858248,4
2020-07-07,93.6673355102539,95.30000305175781,89.11399841308594,92.65733337402344,92.65733337402344,322345500,29867674455.116272,0.058639469712732595,1.3327688522591696,82.26053314208984,69.75026683807373,58.45796661376953,50.25389998753865,83.43698375223788,2
2020-07-08,93.66666412353516,94.48400115966797,87.42266845703125,91.05867004394531,91.05867004394531,244669500,22279279270.317078,-0.2540671586668951,-1.725350030984496,86.07480010986328,71.16763362884521,59.252333323160805,50.72466669082642,79.89044789085057,2
2020-07-09,93.1326675415039,93.90399932861328,90.08533477783203,92.9520034790039,92.9520034790039,175764000,16337615939.483643,-0.26669010513053615,2.0792456491456113,89.73680114746094,72.39840030670166,60.012766710917155,51.21399450302124,80.92457688334056,2
2020-07-10,93.06666564941406,103.2613296508789,91.73400115966797,102.97666931152344,102.97666931152344,350064000,36048424765.86914,1.2064678775285538,10.784776505418648,94.21666870117187,74.30443363189697,60.91812229156494,51.78852230707805,85.2497167780072,4
2020-07-13,110.5999984741211,119.66600036621094,98.0739974975586,99.80400085449219,99.80400085449219,584781000,58363483423.690796,0.6190300631097114,-3.080958510547027,95.88973541259766,76.17703361511231,61.75351117451986,52.31622231801351,79.13424570940846,2
2020-07-14,103.73332977294922,106.0,95.4000015258789,101.12000274658203,101.12000274658203,351271500,35520575044.79599,-0.39139042152549886,1.3185863099901995,97.58226928710937,77.93003387451172,62.60118897755941,52.842466767628984,79.78211760857894,2
2020-07-15,102.86666870117188,103.33333587646484,97.13333129882812,103.06732940673828,103.06732940673828,245517000,25304781513.954163,-0.2876021437704318,1.9257581163604875,99.98400115966797,79.80963363647462,63.48968893686931,53.383472283681236,80.73531730188608,2
2020-07-16,98.47733306884766,102.11399841308594,97.73332977294922,100.04266357421875,100.04266357421875,214512000,21460351848.632812,-0.15192502899901994,-2.9346504366899673,101.40213317871094,81.50580024719238,64.39404443105062,53.9033722559611,74.83372925876391,2
2020-07-17,100.89666748046875,102.50066375732422,99.33333587646484,100.05599975585938,100.05599975585938,139950000,14002837165.83252,-0.34750197645409964,0.013330494375263235,100.81799926757813,83.16206703186035,65.24818884531656,54.42716115315755,74.84246122946237,2
2020-07-20,101.267333984375,110.0,99.19999694824219,109.53333282470703,109.53333282470703,256821000,28130460069.374084,1.0089114610297352,9.472028755869433,102.7638656616211,85.30240020751953,66.28971106211344,55.02499450047811,80.12113011865415,3
2020-07-21,109.32866668701172,111.66666412353516,103.86666870117188,104.55733489990234,104.55733489990234,241608000,25261888570.495605,-0.10197385651724633,-4.542907438750254,103.45133209228516,87.21586685180664,67.22661107381185,55.57353340784709,71.62362738466773,2
2020-07-22,106.5999984741211,108.4280014038086,104.13333129882812,106.15533447265625,106.15533447265625,212416500,22549144605.010986,-0.1073848440869517,1.5283476518254346,104.06893310546874,89.18436698913574,68.10836664835612,56.102155621846514,72.62763659180794,2
2020-07-23,111.93000030517578,112.5999984741211,98.71800231933594,100.87133026123047,100.87133026123047,364927500,36810722373.90518,0.6324664646358653,-4.977615338574292,104.23466644287109,91.02510032653808,68.93497772216797,56.58132225672404,64.50087361152272,2
2020-07-24,94.40066528320312,97.66666412353516,91.10266876220703,94.46666717529297,94.46666717529297,290949000,27484982347.984314,-0.2533430322609428,-6.349339370613127,103.1167999267578,92.46183357238769,69.61996663411459,56.93521114985148,56.280501824163885,1
2020-07-27,95.66666412353516,103.19599914550781,94.19999694824219,102.63999938964844,102.63999938964844,240730500,24708578373.069763,-0.10101530864247277,8.652080631985237,101.73813323974609,94.39470024108887,70.46187775929769,57.29773337046306,62.796707530124756,3
2020-07-28,100.26667022705078,104.3133316040039,98.29467010498047,98.43267059326172,98.43267059326172,237130500,23341388394.115448,-0.055332603855689055,-4.099112257799797,100.51320037841796,95.95183372497559,71.32317784627278,57.70983896255493,58.004116015575846,2
2020-07-29,100.06666564941406,102.32066345214844,99.13333129882812,99.94066619873047,99.94066619873047,141403500,14131959992.832184,-0.3945535820656253,1.5320072049045619,99.27026672363282,97.3495002746582,72.14308897654216,58.12658894856771,59.20585374284113,2
2020-07-30,99.19999694824219,100.8826675415039,98.06666564941406,99.16600036621094,99.16600036621094,114315000,11336161331.863403,-0.1978351666992283,-0.7751257440881121,98.9292007446289,98.57570037841796,72.94228897094726,58.53737783432007,58.283186159861856,2
2020-07-31,101.0,101.13666534423828,94.73200225830078,95.38400268554688,95.38400268554688,183123000,17467004723.7854,0.5408218189952514,-3.8138047987188117,99.11266784667968,99.31603393554687,73.66248900095621,58.9037556330363,53.86937177800565,2
2020-08-03,96.61333465576172,100.65399932861328,96.29199981689453,99.0,99.0,132139500,13081810500.0,-0.2510558789632624,3.7909892777031162,98.38466796875,99.69410057067871,74.4457778930664,59.298544534047444,57.20626633864202,2
2020-08-04,99.6673355102539,101.82733154296875,97.46666717529297,99.13333129882812,99.13333129882812,126225000,12513104743.19458,-0.043473015971712825,0.13467807962437295,98.52480010986328,100.01790046691895,75.18753344217936,59.69838339487712,57.32883411803306,2
2020-08-05,99.53266906738281,99.98933410644531,97.88733673095703,99.00133514404297,99.00133514404297,74217000,7347582090.385437,-0.4128090317168073,-0.1331501252462397,98.33693389892578,100.41503372192383,75.93612238566081,60.076727867126465,57.15430858733715,2
2020-08-06,99.38866424560547,101.15399932861328,98.48400115966797,99.30533599853516,99.30533599853516,89884500,8926010473.560333,0.2148228306615756,0.3070674289896047,98.36480102539062,100.73270034790039,76.69186687469482,60.459811210632324,57.47539677991903,2
2020-08-07,99.96932983398438,99.98332977294922,94.33399963378906,96.84733581542969,96.84733581542969,133446000,12923889575.22583,0.44789092657997465,-2.4751944680411975,98.65746765136718,100.42623367309571,77.42714468638103,60.789983463287356,53.95462672197551,2
2020-08-10,96.53333282470703,97.16666412353516,92.38933563232422,94.57133483886719,94.57133483886719,112834500,10670909280.87616,-0.17432679854124356,-2.350091468597615,97.77173461914063,100.16460037231445,78.11074473063151,61.0684001604716,50.84856823371444,2
2020-08-11,93.06666564941406,94.66666412353516,91.0,91.6259994506836,91.6259994506836,129387000,11855213190.925598,0.11098434808848823,-3.1144060652225414,96.27026824951172,99.68990020751953,78.74987805684408,61.33227793375651,47.07205436010565,2
2020-08-12,98.0,105.66666412353516,95.66666412353516,103.65066528320312,103.65066528320312,327441000,33939477490.997314,1.8628314771239878,13.123639474177452,97.20013427734375,99.71906700134278,79.57335580190023,61.695477930704754,60.1007294905434,4
2020-08-13,107.4000015258789,110.07866668701172,104.48400115966797,108.06666564941406,108.06666564941406,306379500,33109410988.334656,-0.02445725638772256,4.260465047807616,98.95240020751953,100.12026710510254,80.47667802174887,62.132816823323566,63.640490947650655,2
2020-08-14,110.99933624267578,111.25333404541016,108.44266510009766,110.04733276367188,110.04733276367188,188664000,20761969988.52539,-0.3729284403204758,1.832819678811437,101.59239959716797,100.61983375549316,81.40462245941163,62.60548350016276,65.13456196133518,2
2020-08-17,111.80000305175781,123.05733489990234,111.52200317382812,122.3759994506836,122.3759994506836,303634500,37157575405.20859,0.7896941102286839,11.203058154519475,107.15333251953125,101.261967086792,82.52466691335043,63.192616844177245,72.6642030214863,4
2020-08-18,126.59933471679688,128.25999450683594,123.00733184814453,125.80599975585938,125.80599975585938,247117500,31088864144.66858,-0.16332366130889486,2.802837419569393,113.98933258056641,102.32440032958985,83.71378911336264,63.86377795537313,74.32548777745255,2
2020-08-19,124.33333587646484,127.4000015258789,122.74732971191406,125.23533630371094,125.23533630371094,183079500,22928022752.815247,-0.26250046813797256,-0.45360591168615016,118.30626678466797,103.27840042114258,84.89118919372558,64.53630021413167,73.52488466246714,2
2020-08-20,124.04533386230469,134.79933166503906,123.80400085449219,133.45533752441406,133.45533752441406,309177000,41261320889.78577,0.7996022306249431,6.563643667445929,123.38400115966797,104.90760078430176,86.2040781656901,65.23530578613281,77.31531684921892,3
2020-08-21,136.3173370361328,139.69932556152344,135.00332641601562,136.6653289794922,136.6653289794922,322344000,44053248804.56543,0.06766453071721235,2.4052926729070556,128.70760040283204,107.01753387451171,87.5864891688029,65.9600112915039,78.60359140952998,2
2020-08-24,141.7519989013672,141.93333435058594,128.50132751464844,134.27999877929688,134.27999877929688,300954000,40412102752.62451,-0.0826532923393285,-1.7453806448256226,131.0884002685547,108.59953384399414,88.8967113494873,66.66262238820394,75.18658806296649,2
2020-08-25,131.65933227539062,135.19667053222656,131.1999969482422,134.8893280029297,134.8893280029297,159883500,21566577873.75641,-0.4663336870696293,0.45377511853743613,132.90506591796876,110.42236671447753,90.14697793324788,67.38417790730794,75.47982239100618,2
2020-08-26,137.3333282470703,144.39999389648438,136.90866088867188,143.54466247558594,143.54466247558594,213591000,30659848002.822876,0.42163713604891107,6.416619165356252,136.56693115234376,112.60256652832031,91.5598778406779,68.18956120808919,79.23387474672698,3
2020-08-27,145.36399841308594,153.0399932861328,142.8333282470703,149.25,149.25,355395000,53042703750.0,0.7300380531930986,3.9746079206424145,139.72586364746093,115.10676651000976,93.0663112004598,69.09553343454996,81.26954407322694,2
2020-08-28,153.00799560546875,154.5659942626953,145.76800537109375,147.55999755859375,147.55999755859375,301218000,44447727344.60449,-0.16203880642859403,-1.1323299439907841,141.90479736328126,117.7155662536621,94.56522229512532,69.96668341954549,78.80522218414002,2
2020-08-31,148.20333862304688,166.7133331298828,146.70333862304688,166.10667419433594,166.10667419433594,355123200,58988333681.25,0.3271394783339938,12.56890549105465,148.27013244628907,121.0708999633789,96.34960021972657,70.99855569203694,84.39691719901285,4
2020-09-01,167.3800048828125,167.49667358398438,156.836669921875,158.35000610351562,158.35000610351562,269523300,42679016200.03967,-0.2764837801545562,-4.669690804684601,152.96226806640624,124.03173370361328,97.93330033620198,72.0067224184672,75.4335175783989,2
2020-09-02,159.663330078125,159.67999267578125,135.0399932861328,149.1233367919922,149.1233367919922,288528300,43026302854.92096,0.008137175731828705,-5.826756524083643,154.0780029296875,126.53783378601074,99.3735003789266,72.94573911031087,66.3997840921845,1
2020-09-03,135.7433319091797,143.93333435058594,134.0,135.6666717529297,135.6666717529297,262788300,35651614036.61041,-0.1713995469974966,-9.023849203316047,151.36133728027343,128.35590057373048,100.49566707611083,73.82903359731039,55.88754731475965,1
2020-09-04,134.27000427246094,142.6666717529297,124.00666809082031,139.44000244140625,139.44000244140625,330965700,46149858016.02173,0.2944675651607451,2.7813247275265907,149.73733825683593,130.48553390502929,101.73873373667399,74.75203361511231,57.90025206538068,2
